"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0099503","secretory vesicle","7/141","403/8626",0.0173697270471464,1.06263308871408,0.165998587280197,0.490101350809232,0.86219146459385,0.84556453011563,"116915413/116915922/116918220/116919815/116927482/116930625/116931889",7,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010256","endomembrane system organization","4/141","221/8626",0.0180995475113122,1.10728153781971,0.208264598337178,0.490150356736107,0.86219146459385,0.84556453011563,"116918165/116919533/116926306/116927330",4,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010975","regulation of neuron projection development","5/141","282/8626",0.0177304964539007,1.08470398873296,0.186425129384898,0.491358265311378,0.86219146459385,0.84556453011563,"116917635/116921243/116922943/116930210/116931093",5,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051962","positive regulation of nervous system development","5/141","282/8626",0.0177304964539007,1.08470398873296,0.186425129384898,0.491358265311378,0.86219146459385,0.84556453011563,"116917635/116918702/116925935/116930210/116931093",5,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0000768","syncytium formation by plasma membrane fusion","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116919240",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0003158","endothelium development","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116925941",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005326","neurotransmitter transmembrane transporter activity","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116915922",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005539","glycosaminoglycan binding","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116922993",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006906","vesicle fusion","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116928072",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007450","dorsal/ventral pattern formation, imaginal disc","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116918702",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030217","T cell differentiation","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116917635",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035215","genital disc development","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116916224",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050805","negative regulation of synaptic transmission","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116921243",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051149","positive regulation of muscle cell differentiation","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116917283",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051453","regulation of intracellular pH","1/141","41/8626",0.024390243902439,1.492129389379,0.407159211684859,0.492016175662319,0.86219146459385,0.84556453011563,"116915858",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043062","extracellular structure organization","3/141","161/8626",0.0186335403726708,1.13994978194793,0.231065372980935,0.492252045929996,0.86219146459385,0.84556453011563,"116927482/116929963/116931889",3,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0008356","asymmetric cell division","2/141","101/8626",0.0198019801980198,1.21143178147602,0.275516077630022,0.49425925607708,0.863485655688482,0.846833763377326,"116917635/116934248",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016241","regulation of macroautophagy","2/141","101/8626",0.0198019801980198,1.21143178147602,0.275516077630022,0.49425925607708,0.863485655688482,0.846833763377326,"116925836/116928072",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021915","neural tube development","2/141","101/8626",0.0198019801980198,1.21143178147602,0.275516077630022,0.49425925607708,0.863485655688482,0.846833763377326,"116916224/116917635",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1903530","regulation of secretion by cell","5/141","283/8626",0.0176678445229682,1.08087111244769,0.178315336745175,0.49449396122108,0.863485655688482,0.846833763377326,"116917649/116917869/116925370/116925836/116930210",5,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0003002","regionalization","7/141","405/8626",0.0172839506172839,1.05738551790561,0.152486247778294,0.495374166098778,0.863701400983786,0.847045348131687,"116916224/116917635/116917869/116918702/116922993/116930210/116931889",7,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0044265","GO:0044265","7/141","406/8626",0.0172413793103448,1.05478112007826,0.145754241142193,0.498004666359279,0.863701400983786,0.847045348131687,"116920231/116922950/116927330/116928072/116930216/116931889/116933229",7,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015291","secondary active transmembrane transporter activity","2/141","102/8626",0.0196078431372549,1.19955499930469,0.261338962443045,0.499486759125056,0.863701400983786,0.847045348131687,"116915858/116925717",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030010","establishment of cell polarity","2/141","102/8626",0.0196078431372549,1.19955499930469,0.261338962443045,0.499486759125056,0.863701400983786,0.847045348131687,"116917635/116935940",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0002695","negative regulation of leukocyte activation","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116922993",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005902","microvillus","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116921482",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006513","protein monoubiquitination","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116931039",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015108","chloride transmembrane transporter activity","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116915858",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032890","regulation of organic acid transport","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116925836",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046889","positive regulation of lipid biosynthetic process","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116922943",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050688","regulation of defense response to virus","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116927330",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060113","inner ear receptor cell differentiation","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116917635",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071156","GO:0071156","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116921243",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1902476","chloride transmembrane transport","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116915858",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1902652","secondary alcohol metabolic process","1/141","42/8626",0.0238095238095238,1.45660249915569,0.382367753796088,0.500359299626397,0.863701400983786,0.847045348131687,"116918524",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0045597","positive regulation of cell differentiation","7/141","407/8626",0.0171990171990172,1.05218952027463,0.139038221570977,0.500631099264753,0.863701400983786,0.847045348131687,"116916606/116917283/116917635/116918702/116925935/116930210/116931093",7,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006821","chloride transport","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116915858",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006949","syncytium formation","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116919240",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009055","electron transfer activity","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116929963",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016239","positive regulation of macroautophagy","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116925836",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016835","carbon-oxygen lyase activity","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116930449",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032479","regulation of type I interferon production","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116927330",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035162","embryonic hemopoiesis","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116922993",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035166","post-embryonic hemopoiesis","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116918984",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0040025","vulval development","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116925935",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116928072",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046843","dorsal appendage formation","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116921482",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0072002","Malpighian tubule development","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116922778",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0097194","execution phase of apoptosis","1/141","43/8626",0.0232558139534884,1.42272802243114,0.358210980409689,0.508566352137193,0.868911135473064,0.852154615476996,"116928072",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0061136","regulation of proteasomal protein catabolic process","2/141","104/8626",0.0192307692307692,1.17648663393344,0.233410779845762,0.509838492055141,0.87043748495001,0.853651530061825,"116920231/116921243",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0003015","heart process","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116921478",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009062","fatty acid catabolic process","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116925370",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0014066","GO:0014066","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116924502",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030641","regulation of cellular pH","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116915858",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043112","receptor metabolic process","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116931093",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043244","regulation of protein-containing complex disassembly","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116917869",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046626","regulation of insulin receptor signaling pathway","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116917649",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048542","lymph gland development","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116918984",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048675","axon extension","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116917635",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048771","tissue remodeling","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116930449",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1903313","positive regulation of mRNA metabolic process","1/141","44/8626",0.0227272727272727,1.39039329464861,0.334655230868086,0.516639536845181,0.874898788261037,0.8580267993527,"116918220",1,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0003700","DNA-binding transcription factor activity","6/141","352/8626",0.0170454545454545,1.04279497098646,0.105674327962811,0.51762507987785,0.875922263298453,0.859030537181983,"116916224/116918702/116922778/116922943/116930210/116930223",6,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046890","regulation of lipid biosynthetic process","2/141","106/8626",0.0188679245283019,1.15428877291583,0.206030086638846,0.520050748044589,0.877591945837654,0.860668020722101,"116917649/116922943",2,"cl1_TBT_provisioned_egg","1","TBT_provisioned_egg","CTR:provisioned_egg"
