"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:2000272","negative regulation of signaling receptor activity","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","3/64","163/8626",0.0184049079754601,2.48063650306748,1.64991667198222,0.120229565212833,0.559415035809892,0.547246986456651,"116916053/116922950/116927330",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006022","aminoglycan metabolic process","2/64","81/8626",0.0246913580246914,3.32793209876543,1.81986306834539,0.121091863008936,0.559415035809892,0.547246986456651,"116919847/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035264","multicellular organism growth","2/64","81/8626",0.0246913580246914,3.32793209876543,1.81986306834539,0.121091863008936,0.559415035809892,0.547246986456651,"116916224/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1901136","carbohydrate derivative catabolic process","2/64","81/8626",0.0246913580246914,3.32793209876543,1.81986306834539,0.121091863008936,0.559415035809892,0.547246986456651,"116919847/116930813",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006520","amino acid metabolic process","3/64","164/8626",0.0182926829268293,2.46551067073171,1.63816003149236,0.121852265591557,0.559415035809892,0.547246986456651,"116925370/116929963/116930813",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048732","gland development","5/64","356/8626",0.0140449438202247,1.89299508426966,1.48765847092126,0.123542474104485,0.559415035809892,0.547246986456651,"116922778/116925370/116927482/116930813/116930930",5,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007030","Golgi organization","2/64","82/8626",0.024390243902439,3.28734756097561,1.79924537024758,0.123549940353754,0.559415035809892,0.547246986456651,"116926306/116927330",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0004583","dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116927453",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005980","glycogen catabolic process","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116935247",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0014017","neuroblast fate commitment","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015301","GO:0015301","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116925717",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015605","organophosphate ester transmembrane transporter activity","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116925717",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030173","GO:0030173","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116930219",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032480","negative regulation of type I interferon production","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046031","ADP metabolic process","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046112","nucleobase biosynthetic process","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116930813",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048531","beta-1,3-galactosyltransferase activity","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0048867","stem cell fate determination","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051957","positive regulation of amino acid transport","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071542","dopaminergic neuron differentiation","1/64","18/8626",0.0555555555555556,7.48784722222222,2.38214210216493,0.125567690196779,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060173","limb development","2/64","83/8626",0.0240963855421687,3.24774096385542,1.77894299055696,0.126020306948719,0.559415035809892,0.547246986456651,"116916224/116922778",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046914","transition metal ion binding","4/64","260/8626",0.0153846153846154,2.07355769230769,1.51962020412401,0.126711430816779,0.559415035809892,0.547246986456651,"116917931/116925370/116927482/116930813",4,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","2/64","85/8626",0.0235294117647059,3.17132352941176,1.73924822029851,0.130996672016168,0.559415035809892,0.547246986456651,"116917596/116919847",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0017171","serine hydrolase activity","2/64","85/8626",0.0235294117647059,3.17132352941176,1.73924822029851,0.130996672016168,0.559415035809892,0.547246986456651,"116917931/116930636",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0002791","regulation of peptide secretion","3/64","170/8626",0.0176470588235294,2.37849264705882,1.56938087033499,0.131757587493028,0.559415035809892,0.547246986456651,"116925370/116927154/116935247",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0004568","chitinase activity","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116919847",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006032","chitin catabolic process","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116919847",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006044","N-acetylglucosamine metabolic process","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006165","GO:0006165","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009268","response to pH","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009312","oligosaccharide biosynthetic process","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021955","central nervous system neuron axonogenesis","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032266","phosphatidylinositol-3-phosphate binding","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0044062","regulation of excretion","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050892","intestinal absorption","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0070534","protein K63-linked ubiquitination","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116917299",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0080154","regulation of fertilization","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0097150","neuronal stem cell population maintenance","1/64","19/8626",0.0526315789473684,7.09375,2.29888612534666,0.13206904566,0.559415035809892,0.547246986456651,"116918702",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0098862","cluster of actin-based cell projections","2/64","86/8626",0.0232558139534884,3.1344476744186,1.71983875049427,0.133502061988053,0.559415035809892,0.547246986456651,"116927482/116928072",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050714","positive regulation of protein secretion","2/64","87/8626",0.0229885057471264,3.09841954022989,1.70071040343108,0.136018524133831,0.559415035809892,0.547246986456651,"116925370/116927154",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0044282","small molecule catabolic process","3/64","173/8626",0.0173410404624277,2.33724710982659,1.53607072441609,0.136815229750148,0.559415035809892,0.547246986456651,"116925370/116927095/116930813",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051186","GO:0051186","4/64","268/8626",0.0149253731343284,2.01166044776119,1.45456425790109,0.137191794075978,0.559415035809892,0.547246986456651,"116919815/116925370/116929316/116929376",4,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010907","positive regulation of glucose metabolic process","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0031228","GO:0031228","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116930219",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0031312","extrinsic component of organelle membrane","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0033762","response to glucagon","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0034105","positive regulation of tissue remodeling","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042149","cellular response to glucose starvation","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046939","GO:0046939","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051788","response to misfolded protein","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060191","regulation of lipase activity","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116917503",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060576","intestinal epithelial cell development","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071218","cellular response to misfolded protein","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071364","cellular response to epidermal growth factor stimulus","1/64","20/8626",0.05,6.7390625,2.22145340547477,0.138522813648586,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0044283","small molecule biosynthetic process","4/64","269/8626",0.0148698884758364,2.00418215613383,1.44658969137641,0.138526499450508,0.559415035809892,0.547246986456651,"116925370/116925717/116930813/116935247",4,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005615","extracellular space","5/64","370/8626",0.0135135135135135,1.82136824324324,1.39616213240032,0.138911563940153,0.559415035809892,0.547246986456651,"116917931/116919847/116927154/116927482/116930136",5,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0055114","GO:0055114","6/64","476/8626",0.0126050420168067,1.69892331932773,1.35623869118756,0.14016378842623,0.559415035809892,0.547246986456651,"116919815/116925370/116929316/116929963/116934989/116935247",6,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006954","inflammatory response","2/64","89/8626",0.0224719101123595,3.02879213483146,1.66326650699413,0.141083488656853,0.559415035809892,0.547246986456651,"116917503/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0090276","regulation of peptide hormone secretion","2/64","89/8626",0.0224719101123595,3.02879213483146,1.66326650699413,0.141083488656853,0.559415035809892,0.547246986456651,"116925370/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016491","oxidoreductase activity","5/64","374/8626",0.0133689839572193,1.80188836898396,1.37073036276275,0.143455027890067,0.559415035809892,0.547246986456651,"116919815/116925370/116929316/116929963/116934989",5,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0061630","ubiquitin protein ligase activity","2/64","90/8626",0.0222222222222222,2.99513888888889,1.6449364057652,0.143631411954266,0.559415035809892,0.547246986456651,"116917299/116922950",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010498","proteasomal protein catabolic process","3/64","177/8626",0.0169491525423729,2.2844279661017,1.49271074224934,0.143662562335184,0.559415035809892,0.547246986456651,"116916053/116922950/116927330",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005070","GO:0005070","1/64","21/8626",0.0476190476190476,6.41815476190476,2.14915403253332,0.144929336995843,0.559415035809892,0.547246986456651,"116917503",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
